pic_num,sym_num,symbol,size,position,color,font
139663,2,<,(12, 21),(70, 84),(255, 255, 255),micro.pcf
139663,3,z,(8, 16),(178, 176),(255, 255, 255),Noto Sans Mono CJK JP Regular
139664,1,c,(21, 38),(149, 112),(255, 255, 255),Noto Sans Mono CJK JP Regular
139664,2,a,(11, 21),(109, 183),(255, 255, 255),Noto Sans Mono CJK JP Regular
139664,3,6,(21, 68),(80, 51),(255, 255, 255),Khmer OS System
139665,1,4,(20, 43),(170, 64),(255, 255, 255),Tlwg Typist
139665,2,0,(9, 18),(203, 162),(255, 255, 255),cursor.pcf
139665,3,2,(22, 57),(61, 119),(255, 255, 255),Sawasdee
139666,1,7,(9, 23),(141, 196),(255, 255, 255),Liberation Sans Narrow
139667,1,3,(10, 19),(201, 109),(255, 255, 255),Nimbus Sans L
139667,2,?,(12, 21),(79, 154),(255, 255, 255),Noto Sans CJK JP Medium
139667,3,x,(11, 24),(50, 190),(255, 255, 255),Liberation Sans
139667,4,7,(12, 23),(189, 86),(255, 255, 255),Noto Sans CJK KR Thin
139667,5,x,(14, 27),(93, 57),(255, 255, 255),Noto Sans CJK TC Bold
139668,1,d,(12, 20),(136, 150),(255, 255, 255),Noto Sans CJK KR Medium
139668,2,4,(13, 23),(154, 98),(255, 255, 255),FreeMono
139668,3,+,(9, 16),(103, 72),(255, 255, 255),Noto Sans CJK SC Light
139668,4,<,(13, 23),(205, 204),(255, 255, 255),Lato Thin
139668,5,),(12, 24),(72, 177),(255, 255, 255),Ubuntu Mono
139669,1,/,(20, 46),(120, 167),(255, 255, 255),Tlwg Typewriter
139670,1,.,(14, 52),(69, 174),(255, 255, 255),DejaVu Serif
139670,2,-,(16, 45),(97, 86),(255, 255, 255),TakaoPGothic
139671,1,d,(17, 29),(66, 122),(255, 255, 255),deccurs
139671,2,*,(5, 14),(140, 149),(255, 255, 255),Nimbus Sans L
139671,3,d,(20, 50),(101, 188),(255, 255, 255),Noto Sans Mono CJK JP
139671,4,/,(5, 16),(145, 62),(255, 255, 255),Nimbus Mono L
139672,1,x,(10, 18),(198, 132),(255, 255, 255),URW Palladio L
139672,2,),(7, 21),(146, 88),(255, 255, 255),Noto Sans CJK JP Thin
139672,3,7,(20, 76),(177, 192),(255, 255, 255),Purisa
139672,4,d,(21, 36),(87, 56),(255, 255, 255),Courier 10 Pitch
139673,1,7,(15, 37),(171, 101),(255, 255, 255),Liberation Sans Narrow
139673,2,*,(19, 40),(134, 58),(255, 255, 255),Tlwg Mono
139673,3,y,(26, 64),(96, 195),(255, 255, 255),Noto Sans CJK JP
139673,4,x,(20, 43),(50, 141),(255, 255, 255),DejaVu Serif
139674,1,c,(15, 27),(93, 157),(255, 255, 255),micro.pcf
139674,2,6,(17, 31),(201, 73),(255, 255, 255),Nimbus Sans L
139674,3,-,(11, 35),(181, 107),(255, 255, 255),Noto Sans CJK SC Light
139675,1,0,(15, 28),(181, 151),(255, 255, 255),Lato Black
139675,2,-,(10, 30),(87, 79),(255, 255, 255),Noto Sans CJK JP Regular
139676,1,2,(8, 16),(104, 138),(255, 255, 255),Lato Medium
139676,2,a,(16, 29),(61, 187),(255, 255, 255),ClearlyU Alternate Glyphs
139676,3,z,(6, 13),(137, 107),(255, 255, 255),Nimbus Roman No9 L
139676,4,d,(23, 38),(163, 80),(255, 255, 255),Nimbus Mono L
139676,5,x,(10, 18),(205, 156),(255, 255, 255),Clean
139677,1,5,(24, 51),(192, 60),(255, 255, 255),Lato
139677,2,<,(14, 25),(99, 99),(255, 255, 255),Noto Sans CJK JP Medium
139677,3,d,(9, 19),(123, 157),(255, 255, 255),NanumBarunGothic
139677,4,z,(16, 34),(136, 192),(255, 255, 255),Tlwg Typist
139678,1,y,(19, 32),(113, 98),(255, 255, 255),Fixed
139678,2,3,(29, 101),(189, 172),(255, 255, 255),Norasi
139678,3,0,(13, 25),(63, 59),(255, 255, 255),Noto Sans CJK JP Medium
139679,1,y,(8, 27),(187, 160),(255, 255, 255),Sawasdee
139679,2,>,(16, 28),(106, 61),(255, 255, 255),Courier 10 Pitch
139679,3,9,(6, 12),(66, 111),(255, 255, 255),Noto Sans CJK JP DemiLight
139679,4,9,(10, 19),(51, 190),(255, 255, 255),Lato Black
139679,5,d,(9, 16),(135, 125),(255, 255, 255),ClearlyU
139680,1,6,(37, 68),(128, 57),(255, 255, 255),DejaVu Sans
139681,1,0,(7, 14),(133, 166),(255, 255, 255),Noto Sans CJK TC Bold
139681,2,(,(6, 17),(189, 107),(255, 255, 255),Courier 10 Pitch
139681,3,y,(16, 32),(93, 194),(255, 255, 255),DejaVu Sans Mono
139682,1,+,(6, 12),(202, 178),(255, 255, 255),Noto Sans CJK SC Bold
139683,1,1,(13, 25),(106, 105),(255, 255, 255),Lato Semibold
139683,2,7,(17, 32),(198, 54),(255, 255, 255),Noto Sans Mono CJK SC Bold
139683,3,+,(22, 38),(66, 166),(255, 255, 255),Noto Sans CJK KR Medium
139684,1,9,(9, 18),(141, 54),(255, 255, 255),Noto Sans CJK JP Light
139685,1,),(9, 29),(195, 176),(255, 255, 255),decsess.pcf
139686,1,9,(9, 18),(172, 127),(255, 255, 255),Noto Sans CJK SC Light
139687,1,z,(20, 35),(189, 131),(255, 255, 255),FreeMono
139687,2,7,(22, 40),(137, 203),(255, 255, 255),Noto Sans CJK SC Light
139688,1,6,(7, 14),(196, 103),(255, 255, 255),Noto Sans CJK JP DemiLight
139688,2,>,(16, 29),(154, 171),(255, 255, 255),Dingbats
139688,3,z,(11, 23),(182, 74),(255, 255, 255),Noto Sans CJK KR Regular
139689,1,?,(9, 15),(133, 105),(255, 255, 255),Noto Sans Mono CJK SC Bold
139689,2,4,(16, 29),(151, 51),(255, 255, 255),Noto Sans CJK TC Bold
139690,1,!,(6, 20),(101, 166),(255, 255, 255),ClearlyU Alternate Glyphs
139691,1,=,(6, 11),(187, 126),(255, 255, 255),Noto Sans CJK JP Light
139691,2,2,(18, 52),(63, 193),(255, 255, 255),Loma
139691,3,a,(9, 18),(145, 60),(255, 255, 255),Noto Sans CJK SC Bold
139691,4,?,(6, 11),(172, 104),(255, 255, 255),micro.pcf
139691,5,.,(7, 27),(87, 151),(255, 255, 255),Noto Sans CJK JP Light
139692,1,-,(6, 18),(57, 111),(255, 255, 255),Dingbats
139692,2,!,(7, 21),(113, 163),(255, 255, 255),Bitstream Charter
139693,1,2,(14, 27),(56, 125),(255, 255, 255),Lato Semibold
139694,1,8,(28, 75),(203, 164),(255, 255, 255),Noto Sans Mono CJK SC
139694,2,1,(31, 87),(142, 74),(255, 255, 255),Noto Sans CJK TC
139695,1,+,(21, 37),(75, 178),(255, 255, 255),cursor.pcf
139696,1,d,(18, 38),(118, 59),(255, 255, 255),Tlwg Mono
139696,2,9,(8, 16),(96, 123),(255, 255, 255),Lato Thin
139696,3,4,(11, 20),(81, 157),(255, 255, 255),Noto Sans CJK SC Bold
139696,4,),(15, 46),(157, 200),(255, 255, 255),Abyssinica SIL
139697,1,c,(7, 14),(138, 81),(255, 255, 255),URW Gothic L
139697,2,?,(14, 36),(187, 123),(255, 255, 255),Liberation Sans Narrow
139697,3,2,(11, 22),(74, 59),(255, 255, 255),Bitstream Vera Sans Mono
139697,4,y,(13, 25),(96, 196),(255, 255, 255),Noto Sans CJK SC Light
139697,5,z,(9, 19),(116, 151),(255, 255, 255),TakaoPGothic
139698,1,*,(7, 20),(127, 58),(255, 255, 255),Courier 10 Pitch
139698,2,y,(31, 65),(188, 137),(255, 255, 255),Tlwg Typist
139698,3,(,(25, 54),(106, 205),(255, 255, 255),Tlwg Typist
139698,4,1,(14, 27),(82, 89),(255, 255, 255),Lato Thin
139699,1,7,(16, 30),(184, 180),(255, 255, 255),Noto Sans CJK SC Light
139699,2,9,(12, 23),(72, 112),(255, 255, 255),Noto Sans CJK SC Thin
139699,3,7,(16, 29),(137, 53),(255, 255, 255),Lato Light
139699,4,d,(7, 12),(164, 140),(255, 255, 255),Noto Sans Mono CJK KR Regular
139699,5,z,(12, 24),(91, 83),(255, 255, 255),Ubuntu Mono
139700,1,-,(15, 49),(113, 94),(255, 255, 255),DejaVu Sans
139700,2,.,(6, 22),(150, 164),(255, 255, 255),Lato Black
139701,1,),(10, 30),(154, 91),(255, 255, 255),URW Chancery L
139701,2,5,(10, 19),(179, 200),(255, 255, 255),Noto Sans CJK TC Bold
139702,1,!,(16, 67),(171, 128),(255, 255, 255),Ubuntu Condensed
139702,2,9,(8, 15),(201, 65),(255, 255, 255),Lato Thin
139703,1,=,(8, 14),(116, 156),(255, 255, 255),Clean
139703,2,+,(12, 20),(74, 70),(255, 255, 255),Abyssinica SIL
139703,3,z,(8, 17),(186, 128),(255, 255, 255),Noto Sans CJK JP Bold
139703,4,7,(31, 50),(147, 190),(255, 255, 255),TakaoPGothic
139704,1,3,(22, 40),(71, 132),(255, 255, 255),Noto Sans CJK KR Light
139704,2,9,(30, 61),(130, 185),(255, 255, 255),Ubuntu
139705,1,a,(13, 25),(182, 105),(255, 255, 255),Liberation Mono
139705,2,/,(12, 50),(83, 158),(255, 255, 255),Liberation Serif
139705,3,2,(10, 25),(203, 202),(255, 255, 255),Liberation Sans Narrow
139705,4,b,(8, 12),(97, 78),(255, 255, 255),ClearlyU Alternate Glyphs
139705,5,(,(11, 35),(71, 54),(255, 255, 255),Century Schoolbook L
139705,6,b,(8, 13),(57, 126),(255, 255, 255),Noto Sans CJK JP Regular
139706,1,*,(19, 37),(136, 127),(255, 255, 255),Liberation Mono
139706,2,4,(9, 18),(179, 197),(255, 255, 255),Noto Sans CJK JP DemiLight
139706,3,<,(20, 35),(97, 163),(255, 255, 255),Noto Sans CJK JP Bold
139707,1,y,(14, 26),(126, 166),(255, 255, 255),Noto Sans CJK JP DemiLight
139708,1,5,(10, 20),(175, 88),(255, 255, 255),Ubuntu
139708,2,a,(23, 52),(62, 150),(255, 255, 255),Ubuntu
139708,3,<,(22, 38),(192, 200),(255, 255, 255),Lato Medium
139709,1,1,(21, 38),(152, 157),(255, 255, 255),Noto Sans CJK TC Bold
139709,2,?,(26, 95),(104, 86),(255, 255, 255),Khmer OS
139709,3,>,(11, 25),(195, 198),(255, 255, 255),Tlwg Mono
139710,1,7,(8, 28),(54, 148),(255, 255, 255),Kinnari
139711,1,(,(13, 39),(54, 175),(255, 255, 255),Nimbus Mono L
139711,2,/,(28, 53),(145, 95),(255, 255, 255),Liberation Mono
139712,1,d,(13, 22),(171, 153),(255, 255, 255),micro.pcf
139713,1,d,(18, 30),(113, 180),(255, 255, 255),Noto Sans CJK JP Bold
139713,2,5,(17, 45),(89, 137),(255, 255, 255),Noto Sans Mono CJK KR
139713,3,9,(8, 16),(62, 98),(255, 255, 255),cursor.pcf
139714,1,9,(19, 65),(74, 95),(255, 255, 255),Kinnari
139714,2,9,(17, 31),(153, 185),(255, 255, 255),Lato Thin
139714,3,5,(7, 14),(166, 157),(255, 255, 255),decsess.pcf
139715,1,-,(13, 39),(78, 131),(255, 255, 255),Noto Sans CJK KR Medium
139715,2,),(9, 29),(131, 65),(255, 255, 255),Noto Sans Mono CJK JP Regular
139716,1,/,(6, 23),(148, 122),(255, 255, 255),Noto Sans Mono CJK SC
139716,2,3,(24, 87),(171, 61),(255, 255, 255),Khmer OS
139716,3,4,(16, 58),(94, 172),(255, 255, 255),Norasi
139717,1,>,(6, 11),(196, 128),(255, 255, 255),Noto Sans Mono CJK KR Regular
139717,2,b,(15, 25),(172, 159),(255, 255, 255),Courier 10 Pitch
139718,1,.,(21, 63),(189, 115),(255, 255, 255),Purisa
139718,2,7,(31, 58),(95, 51),(255, 255, 255),Abyssinica SIL
139718,3,-,(22, 48),(146, 199),(255, 255, 255),Tlwg Typewriter
139719,1,y,(23, 66),(76, 61),(255, 255, 255),Ubuntu Condensed
139720,1,b,(18, 37),(105, 118),(255, 255, 255),Ubuntu Mono
139720,2,-,(12, 53),(189, 194),(255, 255, 255),Liberation Sans Narrow
139720,3,x,(19, 53),(77, 70),(255, 255, 255),Purisa
139721,1,4,(20, 38),(118, 125),(255, 255, 255),DejaVu Serif
139721,2,5,(19, 36),(196, 61),(255, 255, 255),Dingbats
139721,3,4,(12, 29),(62, 166),(255, 255, 255),Liberation Serif
139722,1,c,(23, 67),(159, 191),(255, 255, 255),Sawasdee
139723,1,z,(24, 68),(126, 186),(255, 255, 255),Noto Sans CJK JP
139723,2,?,(22, 41),(78, 111),(255, 255, 255),Liberation Mono
139724,1,z,(25, 71),(94, 86),(255, 255, 255),Lato
139724,2,z,(15, 31),(167, 188),(255, 255, 255),Noto Sans Mono CJK TC Bold
139725,1,b,(13, 22),(81, 144),(255, 255, 255),Nimbus Sans L
139725,2,7,(21, 39),(151, 75),(255, 255, 255),Noto Sans CJK JP Regular
139725,3,9,(13, 25),(134, 107),(255, 255, 255),URW Palladio L
139725,4,*,(5, 12),(174, 197),(255, 255, 255),Noto Sans CJK SC Bold
139726,1,a,(14, 27),(187, 87),(255, 255, 255),Noto Sans Mono CJK TC Bold
139726,2,*,(16, 58),(62, 171),(255, 255, 255),Norasi
139726,3,x,(18, 33),(88, 56),(255, 255, 255),Courier 10 Pitch
139726,4,*,(13, 34),(126, 121),(255, 255, 255),Clean
139727,1,.,(7, 22),(178, 188),(255, 255, 255),Abyssinica SIL
139728,1,?,(10, 17),(138, 137),(255, 255, 255),Noto Sans Mono CJK TC Bold
139728,2,.,(4, 16),(199, 87),(255, 255, 255),Noto Sans CJK JP DemiLight
139729,1,5,(18, 34),(102, 200),(255, 255, 255),Noto Sans Mono CJK SC Bold
139730,1,(,(10, 30),(92, 68),(255, 255, 255),Noto Sans CJK JP Regular
139730,2,.,(3, 12),(154, 89),(255, 255, 255),cursor.pcf
139730,3,8,(12, 26),(112, 162),(255, 255, 255),Tlwg Typist
139730,4,z,(11, 33),(66, 130),(255, 255, 255),Liberation Sans Narrow
139730,5,8,(17, 31),(177, 196),(255, 255, 255),Noto Sans CJK SC Black
139731,1,+,(15, 27),(189, 157),(255, 255, 255),Noto Sans CJK SC Bold
139732,1,y,(19, 76),(53, 119),(255, 255, 255),Umpush
139732,2,0,(18, 34),(97, 179),(255, 255, 255),micro.pcf
139733,1,6,(19, 36),(123, 144),(255, 255, 255),Lato Thin
139733,2,7,(28, 103),(195, 70),(255, 255, 255),Laksaman
139733,3,1,(19, 55),(97, 203),(255, 255, 255),Loma
139734,1,5,(28, 52),(141, 148),(255, 255, 255),DejaVu Serif
139734,2,b,(26, 51),(111, 86),(255, 255, 255),Liberation Mono
139734,3,c,(12, 33),(81, 200),(255, 255, 255),Liberation Serif
139735,1,!,(9, 27),(161, 113),(255, 255, 255),Noto Sans CJK TC Bold
139735,2,0,(8, 16),(137, 178),(255, 255, 255),URW Chancery L
139735,3,c,(11, 34),(74, 72),(255, 255, 255),Noto Sans CJK TC
139736,1,*,(9, 22),(124, 169),(255, 255, 255),Liberation Serif
139736,2,*,(7, 19),(91, 111),(255, 255, 255),Noto Sans CJK KR Light
139736,3,7,(20, 54),(159, 74),(255, 255, 255),Noto Sans Mono CJK TC
139737,1,8,(26, 91),(95, 95),(255, 255, 255),Norasi
139737,2,?,(17, 29),(136, 195),(255, 255, 255),Lato Black
139737,3,6,(11, 24),(68, 161),(255, 255, 255),Tlwg Typewriter
139738,1,),(11, 34),(87, 137),(255, 255, 255),Lato Black
139738,2,4,(16, 32),(176, 89),(255, 255, 255),Liberation Mono
139739,1,/,(10, 20),(168, 133),(255, 255, 255),Ubuntu Mono
139739,2,8,(16, 29),(184, 83),(255, 255, 255),Nimbus Sans L
139740,1,y,(23, 91),(188, 96),(255, 255, 255),Khmer OS
139740,2,*,(14, 38),(139, 201),(255, 255, 255),Noto Sans Mono CJK TC Bold
139740,3,3,(7, 14),(204, 172),(255, 255, 255),Noto Sans Mono CJK TC Bold
139741,1,),(13, 40),(141, 154),(255, 255, 255),Noto Sans CJK TC Bold
139741,2,8,(16, 30),(85, 71),(255, 255, 255),Lato Thin
139742,1,y,(16, 29),(108, 114),(255, 255, 255),Noto Sans CJK KR Thin
139742,2,<,(25, 84),(150, 183),(255, 255, 255),Umpush
139742,3,8,(18, 34),(74, 68),(255, 255, 255),cursor.pcf
139743,1,7,(14, 27),(176, 117),(255, 255, 255),Noto Sans CJK JP Light
139743,2,<,(22, 38),(78, 54),(255, 255, 255),Lato Light
139743,3,),(35, 79),(113, 202),(255, 255, 255),Tlwg Typewriter
139744,1,y,(33, 81),(136, 158),(255, 255, 255),Noto Sans CJK JP
139744,2,b,(34, 113),(67, 57),(255, 255, 255),Laksaman
139745,1,.,(7, 31),(188, 80),(255, 255, 255),Noto Sans CJK JP
139745,2,z,(8, 16),(149, 115),(255, 255, 255),Noto Sans CJK SC Black
139745,3,z,(20, 40),(55, 159),(255, 255, 255),Lato Medium
139746,1,3,(11, 26),(178, 100),(255, 255, 255),Tlwg Typewriter
139746,2,0,(18, 33),(105, 141),(255, 255, 255),deccurs
139746,3,9,(12, 23),(130, 190),(255, 255, 255),Bitstream Vera Serif
139747,1,c,(9, 22),(124, 153),(255, 255, 255),Ubuntu
139748,1,8,(8, 16),(200, 105),(255, 255, 255),Noto Sans CJK JP Thin
139748,2,9,(23, 83),(55, 175),(255, 255, 255),Laksaman
139748,3,c,(14, 26),(159, 72),(255, 255, 255),URW Palladio L
139749,1,9,(10, 19),(68, 178),(255, 255, 255),deccurs
139749,2,?,(23, 38),(110, 104),(255, 255, 255),Noto Sans CJK SC Bold
139749,3,6,(17, 34),(144, 66),(255, 255, 255),Liberation Mono
139750,1,3,(14, 27),(176, 100),(255, 255, 255),Noto Sans CJK JP Thin
139750,2,=,(11, 20),(204, 71),(255, 255, 255),micro.pcf
139750,3,/,(10, 37),(95, 190),(255, 255, 255),Lato Medium
139751,1,5,(17, 34),(129, 174),(255, 255, 255),Symbola
139752,1,),(11, 77),(136, 133),(255, 255, 255),Laksaman
139752,2,a,(9, 25),(107, 72),(255, 255, 255),Noto Sans CJK TC
139752,3,),(13, 39),(199, 197),(255, 255, 255),URW Palladio L
139752,4,7,(10, 19),(73, 50),(255, 255, 255),DejaVu Sans Mono
139753,1,d,(25, 46),(100, 75),(255, 255, 255),Abyssinica SIL
139753,2,5,(18, 34),(127, 177),(255, 255, 255),Bitstream Charter
139753,3,),(28, 47),(185, 132),(255, 255, 255),FreeMono
139753,4,y,(11, 20),(53, 204),(255, 255, 255),Noto Sans CJK KR Medium
139754,1,3,(22, 41),(78, 70),(255, 255, 255),Noto Sans CJK JP Light
139754,2,(,(5, 14),(106, 201),(255, 255, 255),Noto Sans CJK SC Light
139754,3,3,(15, 41),(150, 163),(255, 255, 255),Noto Sans Mono CJK JP
139755,1,!,(3, 11),(162, 193),(255, 255, 255),Noto Sans CJK SC Black
139755,2,d,(7, 12),(152, 78),(255, 255, 255),deccurs
139756,1,?,(19, 60),(114, 80),(255, 255, 255),Noto Sans Mono CJK JP
139756,2,1,(6, 11),(130, 156),(255, 255, 255),Noto Sans CJK SC Bold
139756,3,>,(23, 40),(77, 203),(255, 255, 255),Clean
139756,4,3,(7, 14),(165, 126),(255, 255, 255),Noto Sans CJK JP Medium
139757,1,-,(7, 21),(115, 177),(255, 255, 255),Noto Sans CJK JP Thin
139757,2,7,(6, 12),(68, 91),(255, 255, 255),Courier 10 Pitch
139757,3,y,(21, 60),(156, 50),(255, 255, 255),Noto Sans Mono CJK SC
139757,4,3,(11, 21),(86, 133),(255, 255, 255),Liberation Mono
139757,5,4,(18, 33),(193, 204),(255, 255, 255),Century Schoolbook L
139758,1,<,(13, 36),(204, 125),(255, 255, 255),Loma
139758,2,=,(25, 43),(129, 194),(255, 255, 255),Abyssinica SIL
139758,3,8,(10, 19),(171, 159),(255, 255, 255),Noto Sans CJK JP Regular
139758,4,c,(23, 52),(89, 73),(255, 255, 255),Liberation Sans
139759,1,7,(11, 20),(164, 160),(255, 255, 255),Noto Sans CJK SC Light
139759,2,?,(17, 29),(106, 87),(255, 255, 255),Fixed
139759,3,(,(4, 12),(128, 201),(255, 255, 255),Noto Sans CJK JP Light
139759,4,3,(12, 22),(180, 138),(255, 255, 255),Noto Sans Mono CJK JP Regular
139760,1,*,(25, 53),(94, 78),(255, 255, 255),Purisa
139760,2,/,(30, 63),(137, 196),(255, 255, 255),Tlwg Mono
139760,3,(,(5, 25),(113, 122),(255, 255, 255),Noto Sans CJK KR
139761,1,>,(13, 24),(204, 151),(255, 255, 255),Noto Sans Mono CJK SC Bold
139761,2,7,(7, 13),(178, 93),(255, 255, 255),Noto Sans CJK JP Bold
139761,3,5,(25, 63),(57, 198),(255, 255, 255),Liberation Sans Narrow
139761,4,*,(15, 40),(100, 60),(255, 255, 255),Noto Sans CJK KR Medium
139762,1,*,(12, 33),(177, 205),(255, 255, 255),cursor.pcf
139763,1,1,(15, 32),(150, 133),(255, 255, 255),Lato
139763,2,.,(5, 22),(123, 96),(255, 255, 255),Liberation Serif
139764,1,2,(14, 27),(108, 194),(255, 255, 255),Noto Sans CJK KR Thin
139764,2,0,(12, 27),(192, 104),(255, 255, 255),FreeSerif
139765,1,.,(11, 76),(154, 154),(255, 255, 255),Garuda
139765,2,6,(15, 30),(136, 89),(255, 255, 255),Bitstream Vera Sans Mono
139765,3,+,(8, 15),(118, 65),(255, 255, 255),Noto Sans CJK JP Regular
139765,4,0,(9, 18),(200, 204),(255, 255, 255),Ubuntu Mono
139766,1,!,(8, 24),(185, 113),(255, 255, 255),Lato Semibold
139766,2,0,(12, 43),(69, 157),(255, 255, 255),Garuda
139766,3,>,(18, 31),(108, 74),(255, 255, 255),ClearlyU Alternate Glyphs
139766,4,*,(10, 47),(199, 204),(255, 255, 255),Khmer OS System
139767,1,d,(23, 50),(151, 166),(255, 255, 255),Tlwg Typo
139768,1,d,(21, 36),(149, 174),(255, 255, 255),Noto Sans CJK JP Bold
139768,2,=,(9, 26),(116, 103),(255, 255, 255),Noto Sans Mono CJK KR
139768,3,!,(7, 21),(92, 133),(255, 255, 255),Bitstream Vera Serif
139769,1,2,(8, 13),(158, 67),(255, 255, 255),Nimbus Sans L
139769,2,3,(24, 49),(107, 139),(255, 255, 255),Symbola
139769,3,8,(15, 31),(73, 197),(255, 255, 255),NanumBarunGothic
139769,4,8,(7, 11),(134, 98),(255, 255, 255),Noto Sans Mono CJK KR Regular
139770,1,=,(16, 45),(55, 130),(255, 255, 255),Noto Sans CJK TC
139771,1,),(6, 16),(119, 171),(255, 255, 255),Lato Light
139771,2,5,(22, 40),(54, 128),(255, 255, 255),Clean
139772,1,=,(12, 22),(149, 195),(255, 255, 255),micro.pcf
139772,2,9,(8, 17),(62, 63),(255, 255, 255),Ubuntu Mono
139773,1,<,(22, 38),(195, 104),(255, 255, 255),Noto Sans CJK SC Thin
139774,1,7,(12, 23),(182, 90),(255, 255, 255),Bitstream Vera Sans
139775,1,a,(6, 11),(67, 130),(255, 255, 255),Noto Sans CJK KR Medium
139775,2,a,(14, 27),(175, 167),(255, 255, 255),Bitstream Charter
139775,3,7,(12, 23),(120, 88),(255, 255, 255),Noto Sans CJK TC Bold
139775,4,9,(18, 34),(195, 51),(255, 255, 255),Noto Sans CJK JP Thin
139775,5,.,(5, 19),(129, 198),(255, 255, 255),Dingbats
139775,6,b,(15, 25),(99, 112),(255, 255, 255),ClearlyU Alternate Glyphs
139776,1,z,(5, 11),(116, 58),(255, 255, 255),Noto Sans CJK KR Medium
139776,2,z,(25, 97),(100, 189),(255, 255, 255),Norasi
139776,3,/,(3, 11),(195, 97),(255, 255, 255),ClearlyU Alternate Glyphs
139776,4,*,(13, 34),(66, 120),(255, 255, 255),Clean
139777,1,7,(14, 32),(169, 198),(255, 255, 255),FreeSerif
139777,2,4,(12, 36),(132, 156),(255, 255, 255),Loma
139778,1,+,(10, 17),(156, 115),(255, 255, 255),Fixed
139778,2,8,(14, 26),(131, 159),(255, 255, 255),Dingbats
139778,3,4,(18, 36),(175, 62),(255, 255, 255),Symbola
139778,4,a,(28, 62),(105, 204),(255, 255, 255),Tlwg Typewriter
139779,1,8,(8, 17),(97, 142),(255, 255, 255),Ubuntu
139779,2,+,(23, 63),(166, 60),(255, 255, 255),Noto Sans CJK KR
139779,3,0,(13, 22),(59, 173),(255, 255, 255),Fixed
139780,1,<,(14, 21),(121, 89),(255, 255, 255),Bitstream Vera Sans
139780,2,d,(21, 74),(64, 137),(255, 255, 255),Norasi
139780,3,),(14, 59),(93, 205),(255, 255, 255),Liberation Sans Narrow
139780,4,7,(29, 49),(160, 51),(255, 255, 255),Fixed
139781,1,3,(19, 35),(93, 52),(255, 255, 255),Noto Sans Mono CJK TC Bold
139781,2,4,(32, 63),(148, 122),(255, 255, 255),DejaVu Sans Mono
139781,3,?,(10, 18),(180, 188),(255, 255, 255),Noto Sans CJK JP Thin
139782,1,.,(10, 36),(77, 55),(255, 255, 255),Noto Sans CJK JP Bold
139783,1,),(9, 42),(187, 73),(255, 255, 255),Noto Sans Mono CJK JP
139783,2,-,(14, 60),(90, 135),(255, 255, 255),Noto Sans CJK KR
139784,1,*,(11, 29),(109, 71),(255, 255, 255),Dingbats
139784,2,9,(24, 51),(81, 149),(255, 255, 255),Tlwg Typist
139784,3,2,(9, 18),(187, 104),(255, 255, 255),Noto Sans CJK JP Regular
139784,4,3,(21, 35),(51, 196),(255, 255, 255),Fixed
139785,1,4,(8, 15),(201, 108),(255, 255, 255),Clean
139785,2,b,(8, 12),(81, 145),(255, 255, 255),Lato Semibold
139785,3,+,(11, 20),(143, 82),(255, 255, 255),Lato Light
139785,4,9,(6, 12),(122, 60),(255, 255, 255),Noto Sans CJK JP Light
139786,1,9,(32, 61),(127, 144),(255, 255, 255),Bitstream Vera Serif
139786,2,*,(13, 34),(174, 197),(255, 255, 255),Courier 10 Pitch
139787,1,b,(26, 92),(134, 116),(255, 255, 255),Umpush
139787,2,-,(7, 23),(154, 52),(255, 255, 255),ClearlyU Alternate Glyphs
139788,1,d,(22, 76),(89, 60),(255, 255, 255),Norasi
139789,1,2,(24, 48),(68, 135),(255, 255, 255),Bitstream Vera Sans Mono
139790,1,*,(12, 31),(172, 85),(255, 255, 255),Noto Sans CJK JP Regular
139790,2,d,(16, 33),(92, 142),(255, 255, 255),DejaVu Sans Mono
139790,3,b,(10, 17),(186, 167),(255, 255, 255),Noto Sans CJK JP DemiLight
139790,4,!,(4, 12),(150, 63),(255, 255, 255),Noto Sans CJK KR Light
139790,5,!,(6, 19),(197, 111),(255, 255, 255),Symbola
139791,1,x,(19, 36),(179, 138),(255, 255, 255),Liberation Mono
139791,2,y,(10, 17),(101, 190),(255, 255, 255),FreeMono
139791,3,d,(16, 27),(74, 97),(255, 255, 255),ClearlyU Alternate Glyphs
139792,1,9,(23, 81),(139, 174),(255, 255, 255),Norasi
139792,2,x,(17, 31),(171, 66),(255, 255, 255),Noto Sans CJK SC Black
139793,1,.,(11, 91),(165, 106),(255, 255, 255),Laksaman
139793,2,>,(23, 45),(144, 201),(255, 255, 255),Liberation Sans
139794,1,=,(7, 13),(116, 173),(255, 255, 255),Nimbus Mono L
139794,2,1,(18, 34),(152, 65),(255, 255, 255),DejaVu Sans
139795,1,z,(20, 40),(155, 202),(255, 255, 255),Noto Sans CJK JP Bold
139795,2,c,(18, 46),(89, 55),(255, 255, 255),Ubuntu
139796,1,?,(8, 14),(192, 57),(255, 255, 255),Courier 10 Pitch
139796,2,d,(9, 21),(94, 184),(255, 255, 255),FreeSerif
