pic_num,sym_num,symbol,size,position,color,font
115901,1,a,(22, 40),(163, 73),(0, 0, 0),ClearlyU Alternate Glyphs
115901,2,6,(19, 40),(92, 144),(0, 0, 0),Tlwg Typo
115902,1,d,(15, 25),(127, 147),(0, 0, 0),cursor.pcf
115902,2,c,(6, 12),(82, 96),(0, 0, 0),Dingbats
115903,1,y,(17, 41),(160, 114),(0, 0, 0),Ubuntu
115904,1,y,(26, 49),(73, 89),(0, 0, 0),Liberation Mono
115904,2,1,(9, 18),(128, 134),(0, 0, 0),Noto Sans CJK TC Bold
115904,3,c,(12, 36),(198, 199),(0, 0, 0),Noto Sans Mono CJK SC
115904,4,7,(11, 21),(50, 166),(0, 0, 0),Noto Sans CJK JP Medium
115905,1,6,(9, 18),(60, 100),(0, 0, 0),Noto Sans CJK SC Bold
115905,2,*,(7, 17),(156, 197),(0, 0, 0),Noto Sans CJK KR Medium
115905,3,.,(10, 38),(98, 159),(0, 0, 0),Noto Sans Mono CJK SC Bold
115906,1,.,(4, 17),(127, 197),(0, 0, 0),Noto Sans CJK SC Bold
115906,2,+,(15, 36),(170, 81),(0, 0, 0),Liberation Sans Narrow
115907,1,?,(22, 41),(127, 138),(0, 0, 0),TakaoPGothic
115907,2,.,(13, 25),(105, 176),(0, 0, 0),Bitstream Vera Sans Mono
115907,3,x,(13, 25),(66, 81),(0, 0, 0),URW Palladio L
115907,4,8,(13, 25),(188, 205),(0, 0, 0),Noto Sans CJK JP Thin
115907,5,8,(17, 34),(152, 51),(0, 0, 0),Ubuntu
115907,6,6,(7, 13),(166, 109),(0, 0, 0),Noto Sans Mono CJK KR Regular
115908,1,3,(12, 34),(169, 93),(0, 0, 0),Noto Sans Mono CJK TC
115908,2,*,(14, 38),(64, 205),(0, 0, 0),NanumBarunGothic
115908,3,c,(17, 32),(195, 160),(0, 0, 0),Noto Sans CJK KR Regular
115908,4,d,(17, 28),(81, 130),(0, 0, 0),Noto Sans CJK SC Black
115908,5,),(4, 12),(53, 68),(0, 0, 0),Noto Sans CJK KR Thin
115909,1,+,(18, 31),(128, 98),(0, 0, 0),Noto Sans CJK SC Black
115910,1,4,(28, 57),(88, 126),(0, 0, 0),Ubuntu
115911,1,>,(21, 59),(164, 100),(0, 0, 0),Noto Sans CJK KR
115912,1,y,(21, 49),(75, 144),(0, 0, 0),FreeSerif
115912,2,+,(25, 56),(112, 74),(0, 0, 0),Tlwg Typewriter
115913,1,),(6, 16),(104, 64),(0, 0, 0),Nimbus Mono L
115913,2,7,(10, 17),(170, 118),(0, 0, 0),TakaoPGothic
115914,1,/,(10, 21),(89, 143),(0, 0, 0),DejaVu Sans Mono
115915,1,1,(29, 93),(181, 70),(0, 0, 0),Khmer OS System
115916,1,z,(12, 25),(148, 75),(0, 0, 0),URW Gothic L
115917,1,!,(20, 61),(135, 92),(0, 0, 0),DejaVu Sans
115917,2,x,(16, 29),(106, 151),(0, 0, 0),ClearlyU
115917,3,),(9, 27),(178, 205),(0, 0, 0),Noto Sans CJK SC Light
115918,1,+,(16, 28),(128, 61),(0, 0, 0),Nimbus Sans L
115918,2,7,(18, 37),(155, 149),(0, 0, 0),Ubuntu
115918,3,z,(17, 34),(202, 194),(0, 0, 0),Noto Sans CJK SC Thin
115919,1,7,(18, 34),(70, 172),(0, 0, 0),Clean
115919,2,*,(17, 48),(153, 57),(0, 0, 0),Lato
115919,3,+,(22, 38),(202, 104),(0, 0, 0),Noto Sans CJK JP Medium
115920,1,3,(19, 36),(113, 168),(0, 0, 0),Bitstream Charter
115920,2,9,(12, 22),(183, 67),(0, 0, 0),Noto Sans CJK JP Regular
115920,3,4,(12, 23),(76, 115),(0, 0, 0),URW Gothic L
115921,1,y,(20, 37),(139, 92),(0, 0, 0),Noto Sans Mono CJK TC Bold
115921,2,<,(14, 35),(76, 166),(0, 0, 0),Liberation Sans Narrow
115922,1,<,(11, 37),(161, 194),(0, 0, 0),Umpush
115922,2,(,(27, 69),(60, 105),(0, 0, 0),Purisa
115923,1,/,(33, 64),(103, 58),(0, 0, 0),Bitstream Vera Sans Mono
115923,2,6,(9, 16),(162, 144),(0, 0, 0),TakaoPGothic
115923,3,0,(21, 39),(199, 185),(0, 0, 0),URW Gothic L
115924,1,.,(7, 26),(76, 117),(0, 0, 0),Lato Thin
115924,2,6,(32, 64),(120, 201),(0, 0, 0),Ubuntu
115924,3,3,(34, 88),(177, 55),(0, 0, 0),Noto Sans CJK SC
115924,4,/,(11, 38),(94, 150),(0, 0, 0),Nimbus Roman No9 L
115925,1,!,(12, 38),(100, 128),(0, 0, 0),Noto Sans CJK KR Medium
115925,2,9,(21, 54),(181, 193),(0, 0, 0),Liberation Sans Narrow
115925,3,d,(21, 51),(81, 73),(0, 0, 0),Noto Sans Mono CJK JP
115926,1,=,(9, 16),(125, 116),(0, 0, 0),Bitstream Charter
115926,2,8,(9, 18),(106, 76),(0, 0, 0),Noto Sans CJK KR Thin
115927,1,b,(13, 25),(92, 68),(0, 0, 0),DejaVu Sans
115927,2,4,(20, 37),(177, 136),(0, 0, 0),Nimbus Sans L
115927,3,5,(6, 11),(56, 185),(0, 0, 0),Noto Sans Mono CJK TC Bold
115928,1,>,(20, 36),(193, 120),(0, 0, 0),Noto Sans CJK JP Medium
115928,2,6,(20, 37),(173, 66),(0, 0, 0),URW Chancery L
115928,3,z,(11, 23),(50, 152),(0, 0, 0),URW Gothic L
115929,1,4,(31, 69),(102, 197),(0, 0, 0),Tlwg Typewriter
115929,2,5,(18, 34),(69, 52),(0, 0, 0),Nimbus Mono L
115930,1,(,(19, 57),(147, 95),(0, 0, 0),Abyssinica SIL
115930,2,-,(6, 20),(110, 144),(0, 0, 0),Noto Sans CJK SC Bold
115930,3,6,(17, 31),(204, 200),(0, 0, 0),Lato Black
115930,4,4,(17, 31),(89, 50),(0, 0, 0),Dingbats
115931,1,8,(20, 52),(172, 127),(0, 0, 0),Liberation Sans Narrow
115932,1,d,(16, 27),(191, 127),(0, 0, 0),Noto Sans CJK SC Light
115932,2,a,(18, 45),(139, 58),(0, 0, 0),FreeSerif
115932,3,!,(17, 30),(171, 175),(0, 0, 0),Fixed
115933,1,3,(16, 29),(169, 64),(0, 0, 0),Noto Sans CJK KR Thin
115934,1,b,(30, 72),(69, 113),(0, 0, 0),Noto Sans CJK SC
115935,1,x,(11, 20),(58, 159),(0, 0, 0),Noto Sans CJK JP Bold
115935,2,3,(11, 24),(135, 123),(0, 0, 0),Tlwg Typist
115936,1,z,(34, 72),(204, 177),(0, 0, 0),Tlwg Typist
115937,1,*,(11, 52),(141, 176),(0, 0, 0),Khmer OS System
115937,2,b,(23, 38),(96, 63),(0, 0, 0),Noto Sans CJK SC Bold
115937,3,!,(5, 16),(116, 99),(0, 0, 0),Century Schoolbook L
115937,4,(,(9, 28),(153, 123),(0, 0, 0),Bitstream Vera Serif
115938,1,0,(33, 86),(200, 98),(0, 0, 0),Sawasdee
115939,1,3,(32, 55),(172, 86),(0, 0, 0),FreeMono
115939,2,(,(9, 28),(92, 130),(0, 0, 0),Noto Sans CJK SC Black
115939,3,2,(27, 99),(122, 204),(0, 0, 0),Laksaman
115940,1,0,(9, 31),(156, 192),(0, 0, 0),Kinnari
115940,2,+,(17, 58),(112, 119),(0, 0, 0),Umpush
115941,1,0,(6, 12),(94, 183),(0, 0, 0),Noto Sans CJK KR Medium
115941,2,4,(17, 34),(121, 80),(0, 0, 0),NanumBarunGothic
115942,1,8,(18, 34),(156, 195),(0, 0, 0),Noto Sans CJK JP Bold
115942,2,*,(15, 40),(110, 103),(0, 0, 0),Noto Sans CJK JP Bold
115943,1,),(10, 61),(109, 98),(0, 0, 0),Khmer OS
115944,1,1,(7, 13),(52, 191),(0, 0, 0),Noto Sans Mono CJK KR Regular
115944,2,y,(10, 21),(177, 75),(0, 0, 0),Bitstream Vera Sans Mono
115944,3,z,(9, 21),(115, 163),(0, 0, 0),Symbola
115944,4,?,(25, 44),(141, 110),(0, 0, 0),Abyssinica SIL
115945,1,5,(17, 32),(62, 191),(0, 0, 0),Noto Sans Mono CJK JP Regular
115945,2,c,(7, 14),(84, 116),(0, 0, 0),Lato Light
115945,3,9,(21, 38),(113, 70),(0, 0, 0),Noto Sans CJK SC Black
115945,4,/,(4, 14),(92, 133),(0, 0, 0),Lato Medium
115946,1,3,(21, 38),(117, 56),(0, 0, 0),Century Schoolbook L
115946,2,7,(18, 34),(78, 125),(0, 0, 0),Clean
115947,1,),(14, 30),(129, 181),(0, 0, 0),Tlwg Typist
115947,2,(,(16, 49),(149, 134),(0, 0, 0),Bitstream Vera Serif
115947,3,d,(32, 67),(61, 72),(0, 0, 0),Tlwg Typo
115948,1,-,(9, 29),(202, 60),(0, 0, 0),Dingbats
115948,2,c,(23, 52),(80, 155),(0, 0, 0),Tlwg Typewriter
115948,3,a,(19, 36),(171, 199),(0, 0, 0),ClearlyU Alternate Glyphs
115948,4,-,(10, 31),(51, 91),(0, 0, 0),Noto Sans Mono CJK JP Regular
115949,1,a,(29, 57),(127, 56),(0, 0, 0),Bitstream Vera Sans Mono
115949,2,z,(16, 32),(187, 139),(0, 0, 0),Noto Sans CJK JP DemiLight
115950,1,y,(9, 16),(65, 165),(0, 0, 0),Nimbus Mono L
115950,2,6,(13, 35),(128, 85),(0, 0, 0),Noto Sans Mono CJK TC
115950,3,z,(5, 11),(145, 199),(0, 0, 0),Noto Sans CJK JP Medium
115951,1,b,(13, 23),(65, 77),(0, 0, 0),Noto Sans CJK KR Medium
115951,2,y,(27, 53),(182, 186),(0, 0, 0),DejaVu Sans
115952,1,5,(32, 116),(74, 56),(0, 0, 0),Laksaman
115952,2,+,(6, 12),(191, 199),(0, 0, 0),decsess.pcf
115952,3,2,(19, 33),(106, 167),(0, 0, 0),Nimbus Sans L
115953,1,/,(9, 33),(85, 185),(0, 0, 0),Noto Sans Mono CJK TC Bold
115953,2,?,(13, 34),(107, 71),(0, 0, 0),FreeSerif
115954,1,-,(19, 65),(123, 60),(0, 0, 0),Liberation Serif
115954,2,a,(14, 26),(149, 157),(0, 0, 0),URW Palladio L
115955,1,-,(4, 12),(85, 75),(0, 0, 0),Noto Sans CJK KR Thin
115955,2,b,(15, 25),(68, 189),(0, 0, 0),Lato Semibold
115955,3,*,(12, 28),(148, 162),(0, 0, 0),Liberation Serif
115956,1,2,(16, 29),(145, 65),(0, 0, 0),Lato Light
115957,1,z,(20, 35),(67, 195),(0, 0, 0),FreeMono
115958,1,+,(8, 14),(108, 153),(0, 0, 0),URW Gothic L
115958,2,6,(13, 25),(69, 127),(0, 0, 0),URW Gothic L
115958,3,y,(10, 19),(93, 105),(0, 0, 0),Symbola
115959,1,(,(11, 34),(76, 138),(0, 0, 0),DejaVu Serif
115959,2,0,(14, 32),(179, 190),(0, 0, 0),Liberation Serif
115959,3,a,(6, 11),(148, 76),(0, 0, 0),Noto Sans CJK JP Medium
115959,4,b,(20, 34),(108, 51),(0, 0, 0),Noto Sans Mono CJK KR Regular
115959,5,4,(9, 16),(127, 110),(0, 0, 0),Noto Sans CJK KR Light
115960,1,8,(27, 60),(130, 138),(0, 0, 0),FreeSerif
115961,1,<,(17, 54),(79, 125),(0, 0, 0),Kinnari
115962,1,(,(5, 14),(96, 127),(0, 0, 0),Noto Sans CJK SC Light
115962,2,d,(22, 50),(77, 177),(0, 0, 0),Lato
115962,3,5,(9, 18),(204, 79),(0, 0, 0),Lato Black
115962,4,.,(4, 16),(184, 58),(0, 0, 0),Noto Sans CJK JP Thin
115963,1,(,(8, 23),(126, 98),(0, 0, 0),Noto Sans CJK SC Light
115964,1,4,(11, 20),(75, 181),(0, 0, 0),cursor.pcf
115964,2,8,(14, 36),(125, 91),(0, 0, 0),Liberation Sans Narrow
115965,1,8,(16, 29),(107, 181),(0, 0, 0),Nimbus Roman No9 L
115965,2,>,(11, 20),(166, 82),(0, 0, 0),Clean
115966,1,a,(17, 31),(156, 111),(0, 0, 0),Lato Light
115966,2,x,(22, 39),(124, 178),(0, 0, 0),Symbola
115966,3,2,(22, 43),(89, 71),(0, 0, 0),Liberation Mono
115966,4,x,(15, 28),(59, 143),(0, 0, 0),Clean
115967,1,c,(17, 31),(172, 135),(0, 0, 0),Nimbus Sans L
115967,2,2,(7, 11),(70, 191),(0, 0, 0),Lato Light
115967,3,>,(11, 19),(187, 77),(0, 0, 0),Noto Sans CJK JP Medium
115967,4,6,(10, 19),(89, 175),(0, 0, 0),Clean
115967,5,c,(19, 35),(53, 50),(0, 0, 0),Century Schoolbook L
115967,6,/,(5, 18),(99, 106),(0, 0, 0),ClearlyU
115968,1,d,(8, 14),(167, 70),(0, 0, 0),Noto Sans Mono CJK KR Regular
115969,1,8,(19, 51),(179, 106),(0, 0, 0),Noto Sans Mono CJK KR
115969,2,0,(11, 20),(125, 57),(0, 0, 0),URW Gothic L
115970,1,5,(11, 20),(190, 175),(0, 0, 0),Noto Sans Mono CJK KR Regular
115970,2,x,(12, 22),(106, 66),(0, 0, 0),Noto Sans CJK SC Light
115970,3,d,(16, 27),(60, 114),(0, 0, 0),micro.pcf
115971,1,.,(5, 20),(151, 116),(0, 0, 0),Nimbus Mono L
115972,1,?,(12, 21),(62, 65),(0, 0, 0),Noto Sans CJK KR Thin
115972,2,d,(12, 21),(116, 148),(0, 0, 0),Noto Sans CJK SC Thin
115972,3,(,(11, 77),(90, 199),(0, 0, 0),Laksaman
115973,1,*,(13, 35),(184, 205),(0, 0, 0),Noto Sans Mono CJK SC Bold
115974,1,x,(21, 38),(202, 186),(0, 0, 0),Noto Sans Mono CJK SC Bold
115974,2,d,(14, 28),(109, 85),(0, 0, 0),Ubuntu Mono
115975,1,d,(15, 25),(202, 98),(0, 0, 0),Noto Sans CJK JP Thin
115975,2,-,(21, 56),(165, 177),(0, 0, 0),Symbola
115976,1,0,(31, 58),(205, 180),(0, 0, 0),DejaVu Serif
115976,2,x,(7, 13),(184, 96),(0, 0, 0),Dingbats
115976,3,2,(16, 30),(155, 134),(0, 0, 0),URW Palladio L
115977,1,8,(12, 35),(183, 132),(0, 0, 0),Loma
115977,2,z,(8, 17),(198, 97),(0, 0, 0),Noto Sans Mono CJK KR Regular
115977,3,/,(4, 12),(89, 65),(0, 0, 0),Noto Sans CJK JP Regular
115978,1,d,(7, 12),(160, 178),(0, 0, 0),Noto Sans CJK JP DemiLight
115978,2,!,(4, 14),(50, 111),(0, 0, 0),ClearlyU Alternate Glyphs
115978,3,),(19, 40),(177, 139),(0, 0, 0),Tlwg Typo
115978,4,8,(7, 14),(86, 58),(0, 0, 0),Nimbus Mono L
115979,1,+,(13, 23),(87, 205),(0, 0, 0),Lato Medium
115979,2,8,(13, 27),(171, 173),(0, 0, 0),NanumGothic
115979,3,?,(19, 39),(144, 68),(0, 0, 0),Tlwg Mono
115980,1,b,(18, 33),(133, 96),(0, 0, 0),Abyssinica SIL
115980,2,*,(17, 54),(110, 192),(0, 0, 0),Noto Sans Mono CJK KR
115980,3,*,(7, 23),(91, 144),(0, 0, 0),Noto Sans Mono CJK TC
115981,1,!,(6, 22),(131, 186),(0, 0, 0),Liberation Serif
115982,1,!,(9, 67),(198, 57),(0, 0, 0),Khmer OS
115982,2,*,(14, 36),(184, 109),(0, 0, 0),Noto Sans CJK JP Thin
115982,3,1,(31, 62),(122, 160),(0, 0, 0),Bitstream Vera Sans Mono
115982,4,1,(12, 25),(89, 205),(0, 0, 0),Liberation Sans
115983,1,1,(16, 33),(143, 112),(0, 0, 0),Tlwg Typo
115984,1,6,(19, 35),(80, 67),(0, 0, 0),Noto Sans CJK SC Black
115984,2,+,(31, 65),(191, 130),(0, 0, 0),Tlwg Mono
115985,1,1,(19, 35),(54, 146),(0, 0, 0),micro.pcf
115985,2,0,(21, 38),(156, 188),(0, 0, 0),Noto Sans CJK SC Bold
115985,3,+,(11, 20),(140, 72),(0, 0, 0),Noto Sans CJK SC Thin
115986,1,c,(28, 61),(100, 90),(0, 0, 0),DejaVu Sans
115986,2,),(16, 84),(191, 176),(0, 0, 0),Norasi
115987,1,c,(11, 21),(146, 96),(0, 0, 0),Noto Sans Mono CJK TC Bold
115988,1,5,(26, 50),(71, 88),(0, 0, 0),NanumGothic
115988,2,d,(18, 31),(166, 177),(0, 0, 0),Noto Sans CJK JP Medium
115988,3,.,(7, 35),(151, 140),(0, 0, 0),Ubuntu Condensed
115989,1,),(4, 12),(157, 84),(0, 0, 0),Lato Black
115990,1,<,(17, 30),(78, 149),(0, 0, 0),Fixed
115990,2,c,(18, 34),(188, 190),(0, 0, 0),Noto Sans Mono CJK SC Bold
115990,3,x,(11, 39),(172, 51),(0, 0, 0),Khmer OS System
115990,4,<,(20, 41),(99, 108),(0, 0, 0),Liberation Serif
115991,1,z,(9, 30),(99, 97),(0, 0, 0),Noto Sans Mono CJK TC
115991,2,x,(28, 55),(177, 166),(0, 0, 0),Abyssinica SIL
115992,1,),(8, 25),(97, 105),(0, 0, 0),Lato Thin
115993,1,d,(25, 80),(179, 133),(0, 0, 0),Khmer OS System
115993,2,y,(33, 63),(80, 61),(0, 0, 0),Liberation Mono
115993,3,8,(21, 39),(203, 196),(0, 0, 0),Bitstream Vera Sans
115994,1,9,(9, 18),(156, 118),(0, 0, 0),Noto Sans CJK JP Regular
115995,1,8,(11, 20),(134, 102),(0, 0, 0),Noto Sans Mono CJK TC Bold
115995,2,d,(8, 14),(56, 171),(0, 0, 0),deccurs
115995,3,6,(18, 51),(194, 65),(0, 0, 0),Noto Sans CJK TC
115995,4,9,(18, 34),(155, 140),(0, 0, 0),Noto Sans Mono CJK TC Bold
115995,5,d,(21, 36),(106, 199),(0, 0, 0),Noto Sans CJK JP Bold
115996,1,!,(10, 32),(77, 172),(0, 0, 0),Noto Sans CJK KR Light
115997,1,!,(5, 16),(205, 107),(0, 0, 0),Symbola
115997,2,2,(17, 31),(94, 158),(0, 0, 0),Noto Sans CJK SC Black
115997,3,=,(22, 44),(129, 200),(0, 0, 0),NanumBarunGothic
115998,1,2,(8, 13),(179, 97),(0, 0, 0),Lato Light
115998,2,9,(7, 14),(103, 116),(0, 0, 0),Century Schoolbook L
115998,3,1,(18, 34),(79, 61),(0, 0, 0),Lato Thin
115998,4,*,(18, 58),(160, 182),(0, 0, 0),Noto Sans Mono CJK TC
115998,5,9,(14, 27),(141, 139),(0, 0, 0),deccurs
115999,1,?,(13, 25),(74, 96),(0, 0, 0),TakaoPGothic
116000,1,a,(9, 18),(176, 158),(0, 0, 0),Noto Sans CJK KR Thin
116000,2,<,(19, 33),(69, 118),(0, 0, 0),deccurs
116001,1,8,(7, 11),(117, 150),(0, 0, 0),Noto Sans CJK SC Light
116001,2,8,(8, 16),(97, 186),(0, 0, 0),Nimbus Sans L
116001,3,d,(31, 62),(72, 87),(0, 0, 0),Ubuntu
116001,4,5,(7, 25),(197, 131),(0, 0, 0),Purisa
116002,1,y,(17, 51),(191, 56),(0, 0, 0),Ubuntu Condensed
116003,1,7,(8, 16),(115, 134),(0, 0, 0),micro.pcf
116003,2,z,(20, 40),(81, 101),(0, 0, 0),ClearlyU
116004,1,>,(16, 29),(184, 152),(0, 0, 0),Noto Sans CJK SC Black
116004,2,6,(11, 20),(90, 87),(0, 0, 0),Noto Sans CJK JP Medium
116004,3,?,(21, 35),(51, 53),(0, 0, 0),Noto Sans CJK KR Regular
116004,4,+,(9, 16),(159, 115),(0, 0, 0),Noto Sans CJK KR Light
116005,1,5,(10, 19),(157, 169),(0, 0, 0),Lato Thin
116005,2,a,(13, 25),(198, 127),(0, 0, 0),Noto Sans CJK KR Thin
116005,3,a,(13, 24),(98, 59),(0, 0, 0),Noto Sans Mono CJK JP Regular
116006,1,(,(21, 42),(106, 65),(0, 0, 0),Ubuntu Mono
116006,2,-,(4, 12),(121, 100),(0, 0, 0),Nimbus Sans L
116007,1,c,(7, 14),(184, 82),(0, 0, 0),deccurs
116007,2,!,(10, 32),(97, 153),(0, 0, 0),Noto Sans CJK JP Regular
116007,3,d,(13, 23),(138, 191),(0, 0, 0),Noto Sans CJK SC Black
116008,1,/,(15, 39),(200, 147),(0, 0, 0),Sawasdee
116008,2,y,(16, 36),(156, 84),(0, 0, 0),Liberation Serif
116008,3,/,(11, 41),(184, 188),(0, 0, 0),FreeSerif
116008,4,*,(9, 23),(84, 116),(0, 0, 0),Lato Thin
116009,1,d,(8, 14),(155, 152),(0, 0, 0),Noto Sans CJK SC Bold
116010,1,*,(11, 30),(195, 134),(0, 0, 0),Bitstream Charter
116010,2,!,(8, 40),(106, 86),(0, 0, 0),Noto Sans Mono CJK TC
116010,3,0,(16, 29),(87, 197),(0, 0, 0),decsess.pcf
116011,1,!,(24, 77),(81, 56),(0, 0, 0),Purisa
116011,2,2,(12, 31),(55, 143),(0, 0, 0),Liberation Sans Narrow
116012,1,.,(9, 34),(187, 93),(0, 0, 0),Century Schoolbook L
116012,2,a,(16, 58),(54, 199),(0, 0, 0),Umpush
116012,3,3,(15, 28),(83, 50),(0, 0, 0),Lato Thin
116012,4,/,(7, 25),(203, 157),(0, 0, 0),Noto Sans CJK TC Bold
116013,1,b,(17, 59),(163, 141),(0, 0, 0),Garuda
116013,2,/,(7, 24),(135, 79),(0, 0, 0),deccurs
116013,3,+,(24, 48),(112, 205),(0, 0, 0),Ubuntu
116014,1,4,(8, 23),(159, 135),(0, 0, 0),Noto Sans CJK TC
116014,2,0,(10, 21),(86, 83),(0, 0, 0),Symbola
116015,1,5,(18, 34),(95, 114),(0, 0, 0),Noto Sans CJK JP Light
116016,1,y,(23, 68),(77, 150),(0, 0, 0),Noto Sans Mono CJK JP
116016,2,d,(11, 23),(204, 64),(0, 0, 0),Bitstream Vera Sans Mono
116016,3,8,(7, 14),(139, 201),(0, 0, 0),Noto Sans Mono CJK JP Regular
116017,1,+,(19, 58),(55, 88),(0, 0, 0),Norasi
116017,2,/,(5, 18),(100, 169),(0, 0, 0),Noto Sans CJK JP Light
116018,1,y,(21, 43),(120, 140),(0, 0, 0),Bitstream Vera Sans
116019,1,0,(35, 59),(158, 86),(0, 0, 0),FreeMono
116019,2,1,(25, 50),(84, 150),(0, 0, 0),NanumBarunGothic
116020,1,b,(24, 40),(174, 127),(0, 0, 0),Noto Sans CJK KR Thin
116020,2,/,(7, 24),(70, 190),(0, 0, 0),Noto Sans CJK JP Regular
116020,3,z,(13, 26),(53, 162),(0, 0, 0),Noto Sans CJK JP Regular
116021,1,b,(28, 97),(162, 105),(0, 0, 0),Garuda
116021,2,z,(24, 92),(190, 204),(0, 0, 0),Garuda
116022,1,!,(11, 44),(102, 135),(0, 0, 0),Liberation Sans
116022,2,!,(16, 84),(79, 66),(0, 0, 0),Norasi
116022,3,y,(9, 35),(158, 200),(0, 0, 0),Garuda
116022,4,1,(11, 22),(64, 170),(0, 0, 0),Ubuntu
116023,1,=,(20, 36),(150, 97),(0, 0, 0),Lato Medium
116023,2,=,(15, 26),(123, 143),(0, 0, 0),micro.pcf
116024,1,3,(12, 32),(203, 119),(0, 0, 0),Ubuntu Condensed
116024,2,x,(20, 43),(161, 192),(0, 0, 0),Tlwg Typo
116025,1,x,(17, 36),(85, 163),(0, 0, 0),Tlwg Mono
116025,2,=,(15, 26),(155, 73),(0, 0, 0),FreeMono
116025,3,<,(10, 18),(201, 103),(0, 0, 0),Noto Sans CJK JP DemiLight
116026,1,8,(9, 26),(180, 58),(0, 0, 0),Noto Sans Mono CJK SC
116026,2,6,(19, 39),(117, 195),(0, 0, 0),Symbola
116027,1,x,(12, 25),(82, 62),(0, 0, 0),DejaVu Serif
116028,1,?,(10, 18),(101, 93),(0, 0, 0),Noto Sans CJK TC Bold
116029,1,!,(6, 18),(67, 149),(0, 0, 0),Clean
116029,2,2,(18, 34),(53, 52),(0, 0, 0),ClearlyU Alternate Glyphs
116030,1,a,(9, 18),(94, 160),(0, 0, 0),URW Chancery L
116030,2,8,(21, 41),(50, 72),(0, 0, 0),Liberation Mono
116031,1,=,(19, 32),(53, 85),(0, 0, 0),Fixed
116031,2,1,(8, 37),(145, 195),(0, 0, 0),Purisa
116032,1,5,(11, 22),(181, 110),(0, 0, 0),NanumGothic
116033,1,4,(11, 19),(113, 62),(0, 0, 0),Fixed
116033,2,4,(9, 16),(67, 136),(0, 0, 0),Dingbats
116033,3,=,(26, 80),(139, 187),(0, 0, 0),Sawasdee
116034,1,1,(19, 86),(110, 148),(0, 0, 0),Purisa
116035,1,b,(29, 67),(153, 74),(0, 0, 0),Noto Sans CJK JP
116036,1,2,(18, 34),(89, 202),(0, 0, 0),ClearlyU
116036,2,b,(36, 59),(122, 142),(0, 0, 0),TakaoPGothic
116036,3,b,(12, 20),(70, 68),(0, 0, 0),Noto Sans CJK SC Black
116037,1,9,(22, 40),(86, 171),(0, 0, 0),Noto Sans CJK TC Bold
116038,1,(,(33, 64),(152, 100),(0, 0, 0),DejaVu Sans Mono
116039,1,b,(10, 24),(68, 56),(0, 0, 0),Ubuntu Condensed
116039,2,!,(18, 53),(108, 187),(0, 0, 0),Bitstream Vera Serif
116039,3,x,(11, 37),(154, 100),(0, 0, 0),Norasi
116040,1,+,(35, 74),(177, 155),(0, 0, 0),Tlwg Typo
116040,2,8,(8, 16),(203, 104),(0, 0, 0),Lato Light
116041,1,8,(13, 35),(108, 56),(0, 0, 0),Liberation Sans Narrow
116041,2,*,(11, 50),(128, 189),(0, 0, 0),Laksaman
116042,1,5,(16, 32),(133, 115),(0, 0, 0),Liberation Sans
116042,2,<,(22, 54),(172, 197),(0, 0, 0),Noto Sans CJK JP
116043,1,?,(23, 39),(114, 97),(0, 0, 0),Lato Thin
116043,2,8,(14, 52),(159, 160),(0, 0, 0),Laksaman
116043,3,5,(12, 22),(93, 197),(0, 0, 0),Noto Sans Mono CJK SC Bold
116044,1,-,(4, 13),(53, 162),(0, 0, 0),deccurs
116044,2,?,(10, 18),(144, 96),(0, 0, 0),Noto Sans CJK SC Light
116044,3,3,(16, 29),(91, 57),(0, 0, 0),Noto Sans CJK KR Light
116044,4,5,(31, 65),(117, 201),(0, 0, 0),Tlwg Mono
116045,1,a,(6, 11),(143, 188),(0, 0, 0),micro.pcf
116045,2,y,(20, 46),(183, 78),(0, 0, 0),FreeSerif
116045,3,y,(16, 29),(95, 152),(0, 0, 0),Noto Sans CJK JP Light
116046,1,),(9, 28),(171, 110),(0, 0, 0),Bitstream Vera Serif
116046,2,d,(16, 27),(113, 191),(0, 0, 0),Noto Sans CJK JP Thin
116046,3,1,(6, 11),(130, 131),(0, 0, 0),micro.pcf
116047,1,z,(19, 38),(161, 103),(0, 0, 0),Noto Sans Mono CJK KR Regular
116047,2,8,(6, 12),(78, 130),(0, 0, 0),Century Schoolbook L
116047,3,!,(7, 21),(200, 202),(0, 0, 0),Noto Sans CJK JP DemiLight
116048,1,<,(16, 29),(63, 81),(0, 0, 0),Lato Black
116048,2,9,(9, 26),(154, 153),(0, 0, 0),Noto Sans CJK TC
116049,1,!,(18, 52),(94, 175),(0, 0, 0),DejaVu Sans
116049,2,7,(23, 48),(165, 58),(0, 0, 0),Tlwg Typist
116049,3,?,(13, 23),(122, 133),(0, 0, 0),Fixed
116049,4,b,(11, 22),(190, 104),(0, 0, 0),Bitstream Vera Sans
116050,1,2,(28, 56),(57, 192),(0, 0, 0),DejaVu Sans Mono
116050,2,/,(18, 36),(162, 115),(0, 0, 0),DejaVu Sans Mono
116051,1,b,(8, 14),(52, 110),(0, 0, 0),Noto Sans CJK JP Regular
116051,2,),(13, 41),(77, 59),(0, 0, 0),ClearlyU
116051,3,3,(13, 25),(93, 173),(0, 0, 0),Noto Sans CJK KR Medium
116051,4,.,(5, 26),(67, 136),(0, 0, 0),Noto Sans CJK KR
116052,1,(,(12, 38),(194, 69),(0, 0, 0),URW Palladio L
